tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
STAT3,BIRC3,Activation,1.0,A,0.2682882719956591,0.3914458811827463,0.34668154,0.66975766,1.072299769653037,5.152776474035271,91
ZBTB7A,PFKP,Repression,-1.0,A,0.1563432498417575,0.1080567863278775,0.17904046,0.12198376,0.13472068307516655,1.2460690720743914,92
YY1,CREBBP,Repression,-1.0,A,0.2028212315760914,0.067365946288091,0.23609658,0.07098314,0.047427157928194304,0.6851187431393579,93
YBX1,SUMO1,Repression,-1.0,A,0.8071254182114099,0.4571841938692458,2.9699128,0.6885654,1.1044914160418007,6.05902289433698,94
YBX1,KPNA2,Repression,-1.0,A,0.8071254182114099,0.0802061669228681,2.9699128,0.09585051,0.08999056967562136,0.8621297358255243,95
USF2,ATP5F1A,Activation,1.0,A,0.1599602134008496,0.3635048376887596,0.17759357,0.5185736,0.8135305714858113,4.767590581499881,97
TP53,PLK3,Activation,1.0,A,0.1031738855231031,0.1206257346957227,0.11601565,0.14404643,0.17248352279072982,1.4193403959009911,98
SP100,ETS1,Repression,-1.0,A,0.2053531060674559,0.2859209693462333,0.24468644,0.3929772,0.5985576456317888,3.6980452876637506,99
RELA,CTSB,Activation,1.0,A,0.1214395514965184,0.1334659553304998,0.13220173,0.15688677,0.19446126625121468,1.5963513885871572,100
RELA,CFLAR,Activation,1.0,A,0.1214395514965184,0.2920698073966899,0.13220173,0.4160351,0.6380239378746354,3.782811115147267,101
RELA,CDK6,Activation,1.0,A,0.1214395514965184,0.0880730626638934,0.13220173,0.12135066,0.13363705839039705,0.9705801327529631,102
RELA,CDK4,Activation,1.0,A,0.1214395514965184,0.13681164662266,0.13220173,0.1856409,0.24367732225669675,1.642473971188482,103
